Idea_ID,Idea_Title,SEO_Run_ID,Search_Query,Competitor_Title,Channel,Video_ID,URL,View_Count,Duration_Seconds,Similarity,Level,Is_Strong,Discovered_At
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,Mini Harvester machine testing in wheat field I Mini harvester I japani harvester I paddy harvester,Blue Chemp,,https://www.youtube.com/watch?v=nBM24H2z9Vg,491779,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.351990
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,First Day out with the NEW Combine | Claas Lexion 8900 vs 780 | Seed Wheat Harvest '24 - KMWP Farms,Tractorspotter,,https://www.youtube.com/watch?v=7_dJHRmruHU,1356752,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.351990
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,Yanmar YH 700 Full Feed Combine Harvester - Combine Harvester Demo - Agri Tools,Agri Tools,,https://www.youtube.com/watch?v=hcup6mAU5aU,1113077,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.353007
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,जापानी मिनी हार्वेस्टर II Kubota mini harvester,Blue Chemp,,https://www.youtube.com/watch?v=sGS_IbJyCdI,234559,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.355014
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,Yanmar Aw 70 Gv harvester working | New model harvester machine ||,JCB Babul,,https://www.youtube.com/watch?v=1s5evqmTR3c,878141,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.355993
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,Modern Agriculture Machines on Another Level – Farmers Reap Millions Tons in Massive Harvests,Agriculture Insight,,https://www.youtube.com/watch?v=N-BpKLHSYE4,5445301,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.357017
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,The GIGANTIC Combine Harvester & Other Harvesting Machines 🚜🌾 Tractor Ted Clips & Songs,Tractor Ted,,https://www.youtube.com/watch?v=fNdK6MwMoSA,4827353,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.359027
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,JOHN DEERE 16 Row Folding Corn Head C16F,bigtractorpower,,https://www.youtube.com/watch?v=cMmlQYP1Rh4,16607751,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.361019
7,The Rice Comb Superstructure,10,Paddy Harvesting machine,Kubota Combine Harvester DR6130SX specification work scene,西川ライス Nishikawa Rice,,https://www.youtube.com/watch?v=DnE3XdgWZmQ,817863,,0.0,IRRELEVANT,1,2026-08-28 16:30:29.363442
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Manual paddy rice harvester made in Japan,Japan Agri Trading,,https://www.youtube.com/watch?v=1s024AKMntM,41282,,0.1111,IRRELEVANT,0,2026-08-28 16:34:23.024626
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Dune 4K HDR | The Spice Harvester Scene 2/2 - Worm Attack,Apex Clips,,https://www.youtube.com/watch?v=PSPMd3mxn1w,834142,,0.1,IRRELEVANT,1,2026-08-28 16:34:23.011629
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,How Japanese Farmers Harvest Millions of Rice | Farming Documentary,Posy Farm,,https://www.youtube.com/watch?v=PqHHrEUPTz4,250306,,0.1,IRRELEVANT,1,2026-08-28 16:34:23.025625
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Mini Harvester machine testing in wheat field I Mini harvester I japani harvester I paddy harvester,Blue Chemp,,https://www.youtube.com/watch?v=nBM24H2z9Vg,491779,,0.0909,IRRELEVANT,1,2026-08-28 16:34:23.024626
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,How to Catch a Fish With a Live Worm for Bait - 3 Ways (Beginner Fishing Tips),Fishing with Nat,,https://www.youtube.com/watch?v=VMvjvbvCap0,717673,,0.0833,IRRELEVANT,1,2026-08-28 16:34:23.014637
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Driverless REAPER BINDER MACHINE Harvesting Paddy / Rice | Automatic Mini Reaper Binder Machine,AgriBasket Tools,,https://www.youtube.com/watch?v=B19D_qjqds4,2865749,,0.0833,IRRELEVANT,1,2026-08-28 16:34:23.019645
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,How Taiwan Farmers Plant and Harvest Rice to a New Level | Most Satisfying Agriculture Technology,AhTech,,https://www.youtube.com/watch?v=BETc5iM9iYk,1763000,,0.0714,IRRELEVANT,1,2026-08-28 16:34:23.020641
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,First Day out with the NEW Combine | Claas Lexion 8900 vs 780 | Seed Wheat Harvest '24 - KMWP Farms,Tractorspotter,,https://www.youtube.com/watch?v=7_dJHRmruHU,1356752,,0.0588,IRRELEVANT,1,2026-08-28 16:34:23.018641
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Dune 4K HDR | The Spice Harvester Scene 1/2,Apex Clips,,https://www.youtube.com/watch?v=nWY3mRWCzdw,726116,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.012632
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,"Bigger Worms, Richer Soil: The Rice Secret Gardeners Can’t Ignore!",Soilsage Chronicles ,,https://www.youtube.com/watch?v=NRt-8QbFOWU,408722,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.012632
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Instant Expert: Learn to Buzz Worms For Bait,Weldon Owen,,https://www.youtube.com/watch?v=oVwVeOvfZJQ,172031,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.013644
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,I Poured This Into My Dead Garden… and Thousands of Worms Showed Up in 3 Days!,Soil & Crops Central,,https://www.youtube.com/watch?v=JBGFjZNBD2g,353923,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.013644
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,"""Snake eating rice""",Raghavan Sudheer,,https://www.youtube.com/watch?v=2X-vDI_YrKc,271,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.014637
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,"Reborn While Beating My Wife, I Slapped Myself and Hunted a Giant Boar to Save Them", LY Manhwa Recap,,https://www.youtube.com/watch?v=yxWekiZgs_A,27717,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.015653
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Agro guard gulp 30 kisan information,Kisan Information,,https://www.youtube.com/watch?v=cFZldAFYE5E,235,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.016636
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,How To Breed Your Own Fishing Worms..EASY..MONEY SAVER!!!!!,Arizona Fishing,,https://www.youtube.com/watch?v=qZBc9ZW-LYQ,804598,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.016636
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,"How to keep worms alive, the easy way. Keep worms for fishing or exotic pets.",Matthew Wilson,,https://www.youtube.com/watch?v=tnWZDVgMXm0,327561,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.017629
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Brinjal Monster -For brinjal lovers,Chasa Disum - Lets Cultivate Together,,https://www.youtube.com/watch?v=9WwxeudNky0,84,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.017629
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Modern Agriculture Machines on Another Level – Farmers Reap Millions Tons in Massive Harvests,Agriculture Insight,,https://www.youtube.com/watch?v=N-BpKLHSYE4,5445301,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.018641
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,"Kubota combine harvester, import from Japan rice cutting machine | farming machine",Punjab village Tractors,,https://www.youtube.com/watch?v=Hlm4XBTnW8w,3234378,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.021639
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Japanese Rice Harvesting Technology Amazing Rice Agriculture Technology in Japan Modern Rice Farming,Complete Agriculture,,https://www.youtube.com/watch?v=32s_qirzcok,3080507,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.021639
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Kubota Combine Harvester Working Skills Rice Harvesting Safety Operator Cropping,Machine TV Cambodia,,https://www.youtube.com/watch?v=bupjS7MdT6M,153912,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.021639
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,The GIGANTIC Combine Harvester & Other Harvesting Machines 🚜🌾 Tractor Ted Clips & Songs,Tractor Ted,,https://www.youtube.com/watch?v=fNdK6MwMoSA,4827353,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.022637
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,X Series Rice Combine Package | John Deere,John Deere,,https://www.youtube.com/watch?v=OswP-D2-9DY,65105,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.022637
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Top diy tractor making mini Rice Harvester Machine | diy Planting & Harvesting Rice Fields | HP Mini,HP Mini DIY Tractor,,https://www.youtube.com/watch?v=N6eHLB3C8uA,67374363,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.023634
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,JOHN DEERE 16 Row Folding Corn Head C16F,bigtractorpower,,https://www.youtube.com/watch?v=cMmlQYP1Rh4,16607817,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.023634
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,rice harvesting machine I Yanmar combine harvester machine I Mini harvester ,Blue Chemp,,https://www.youtube.com/watch?v=Cx1SndEIwsE,1049,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.023634
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,जापानी मिनी हार्वेस्टर II Kubota mini harvester,Blue Chemp,,https://www.youtube.com/watch?v=sGS_IbJyCdI,234559,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.024626
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Amazing Rice Harvester in Japan,Nagano Vlog,,https://www.youtube.com/watch?v=iAFYMGEBbhI,7955096,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.024626
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,"007 🔥 Iseki 6123, 6-row, 123 horsepower Japanese rice harvester",Farm Machinery Reviews,,https://www.youtube.com/watch?v=I8PuqB-ytWM,5879,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.025625
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,2015 稲刈り　Japanese harvesting of the rice,SHIO Channel,,https://www.youtube.com/watch?v=BHJzzUvd2vA,7430181,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.026635
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,yanmar combine harvester in japan I Half feed mini combine harvester I Yanmar harvester machine,Blue Chemp,,https://www.youtube.com/watch?v=G4ed2W-p9WE,3999,,0.0,IRRELEVANT,0,2026-08-28 16:34:23.027643
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Kubota Combine Harvester DR6130SX specification work scene,西川ライス Nishikawa Rice,,https://www.youtube.com/watch?v=DnE3XdgWZmQ,817863,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.027643
8,Paddy-Gulping Harvest Worm,11,Paddy-Gulping Harvest Worm,Awesome Rice Harvester Working Skills Machine | Technology Agriculture Crop Machine Equipment,Tractor Cambodia,,https://www.youtube.com/watch?v=hfG1btm3e1g,3504773,,0.0,IRRELEVANT,1,2026-08-28 16:34:23.028635
9,Rice Moon Harvester,12,Rice Moon Harvester,Amazing Rice Harvester in Japan,Nagano Vlog,,https://www.youtube.com/watch?v=iAFYMGEBbhI,7955096,,0.4,CLOSE,1,2026-08-28 16:38:29.591107
9,Rice Moon Harvester,12,Rice Moon Harvester,"ধান কাটাই মাড়াই এক সাথেই || Rice Harvester machine || Rice cutting machine,   india",Moon pakhhi,,https://www.youtube.com/watch?v=_R_6qnkDaYM,31,,0.3333,CLOSE,0,2026-08-28 16:38:29.586112
9,Rice Moon Harvester,12,Rice Moon Harvester,"Mini Rice Harvester Machine 01792772477,01788803336",USA DIY,,https://www.youtube.com/watch?v=q56qorkhDyM,385444,,0.2857,SUBSTITUTE,1,2026-08-28 16:38:29.590106
9,Rice Moon Harvester,12,Rice Moon Harvester,Manual paddy rice harvester made in Japan,Japan Agri Trading,,https://www.youtube.com/watch?v=1s024AKMntM,41282,,0.2857,SUBSTITUTE,0,2026-08-28 16:38:29.592101
9,Rice Moon Harvester,12,Rice Moon Harvester,KARTAR 3500 (G) #kartarcombine #harvest #harvesting #harvester #rice,Ayp Moon,,https://www.youtube.com/watch?v=t_7xj1v8HUY,3398,,0.25,SUBSTITUTE,0,2026-08-28 16:38:29.582106
9,Rice Moon Harvester,12,Rice Moon Harvester,rice harvesting machine I Yanmar combine harvester machine I Mini harvester ,Blue Chemp,,https://www.youtube.com/watch?v=Cx1SndEIwsE,1049,,0.25,SUBSTITUTE,0,2026-08-28 16:38:29.588102
9,Rice Moon Harvester,12,Rice Moon Harvester,Impressive rice harvester by farmer use Kubota harvester machine |  Operators rice cutting machine,Tractor Cambodia,,https://www.youtube.com/watch?v=mNPZVIsBXuY,10059,,0.2,SUBSTITUTE,0,2026-08-28 16:38:29.585108
9,Rice Moon Harvester,12,Rice Moon Harvester,"Kubota combine harvester, import from Japan rice cutting machine | farming machine",Punjab village Tractors,,https://www.youtube.com/watch?v=Hlm4XBTnW8w,3234399,,0.2,SUBSTITUTE,1,2026-08-28 16:38:29.589106
9,Rice Moon Harvester,12,Rice Moon Harvester,जापानी मिनी हार्वेस्टर II Kubota mini harvester,Blue Chemp,,https://www.youtube.com/watch?v=sGS_IbJyCdI,234559,,0.2,SUBSTITUTE,1,2026-08-28 16:38:29.591107
9,Rice Moon Harvester,12,Rice Moon Harvester,"007 🔥 Iseki 6123, 6-row, 123 horsepower Japanese rice harvester",Farm Machinery Reviews,,https://www.youtube.com/watch?v=I8PuqB-ytWM,5879,,0.2,SUBSTITUTE,0,2026-08-28 16:38:29.592101
9,Rice Moon Harvester,12,Rice Moon Harvester,A Day Harvesting Rice with My Loved One | Ghibli AI Art Style & Moon Rise,Rustic Ghibli,,https://www.youtube.com/watch?v=iCh1VNbdg18,73,,0.1818,SUBSTITUTE,0,2026-08-28 16:38:29.582106
9,Rice Moon Harvester,12,Rice Moon Harvester,Kubota Combine Harvester Working Skills Rice Harvesting Safety Operator Cropping,Machine TV Cambodia,,https://www.youtube.com/watch?v=bupjS7MdT6M,153912,,0.1818,SUBSTITUTE,1,2026-08-28 16:38:29.588102
9,Rice Moon Harvester,12,Rice Moon Harvester,Awesome Rice Harvester Working Skills Machine | Technology Agriculture Crop Machine Equipment,Tractor Cambodia,,https://www.youtube.com/watch?v=hfG1btm3e1g,3504773,,0.1818,SUBSTITUTE,1,2026-08-28 16:38:29.593107
9,Rice Moon Harvester,12,Rice Moon Harvester,"Full Moon, Fragrance of Ripe Rice, Farmers Busy Harvesting Crops | Liziqi Channel",李子柒 Liziqi,,https://www.youtube.com/watch?v=xSDMTIe90AY,43507859,,0.1667,SUBSTITUTE,1,2026-08-28 16:38:29.582106
9,Rice Moon Harvester,12,Rice Moon Harvester,Powerful Combine Harvester Working Skills | Modern Farming Techniques Harvest Rice In Cambodia,Tractor Cambodia,,https://www.youtube.com/watch?v=MV8sbOrdFUg,8589,,0.1667,SUBSTITUTE,0,2026-08-28 16:38:29.583106
9,Rice Moon Harvester,12,Rice Moon Harvester,Redlands Combine Harvester TR22,Redlands Ashlyn Group of Companies,,https://www.youtube.com/watch?v=M4fv6hFw-wY,3694,,0.1667,SUBSTITUTE,0,2026-08-28 16:38:29.583106
9,Rice Moon Harvester,12,Rice Moon Harvester,Rebel Moon 2: Slow-Mo Farming,David Bux,,https://www.youtube.com/watch?v=FRjfZ90YSSA,14965,,0.1667,SUBSTITUTE,0,2026-08-28 16:38:29.584110
9,Rice Moon Harvester,12,Rice Moon Harvester,Rice 🍚 Harvesting 🌾/zheishe/village,Eukali Yeptho ,,https://www.youtube.com/watch?v=rprk1EldWpc,130,,0.1667,SUBSTITUTE,0,2026-08-28 16:38:29.584110
9,Rice Moon Harvester,12,Rice Moon Harvester,Harvesting Rice in South Korea,actuallyGOTone,,https://www.youtube.com/watch?v=vhlTflmevcI,101,,0.1667,SUBSTITUTE,0,2026-08-28 16:38:29.585108
9,Rice Moon Harvester,12,Rice Moon Harvester,Top diy tractor making mini Rice Harvester Machine | diy Planting & Harvesting Rice Fields | HP Mini,HP Mini DIY Tractor,,https://www.youtube.com/watch?v=N6eHLB3C8uA,67374363,,0.1667,SUBSTITUTE,1,2026-08-28 16:38:29.590106
9,Rice Moon Harvester,12,Rice Moon Harvester,Old Style Rice Harvesting in Japan!,TheJapanChannelDcom,,https://www.youtube.com/watch?v=rUlfrD_cFcw,10533,,0.1429,SUBSTITUTE,0,2026-08-28 16:38:29.593107
9,Rice Moon Harvester,12,Rice Moon Harvester,How Japanese Farmers Harvest Millions of Rice | Farming Documentary,Posy Farm,,https://www.youtube.com/watch?v=PqHHrEUPTz4,250308,,0.1111,IRRELEVANT,1,2026-08-28 16:38:29.592101
9,Rice Moon Harvester,12,Rice Moon Harvester,Kubota Combine Harvester DR6130SX specification work scene,西川ライス Nishikawa Rice,,https://www.youtube.com/watch?v=DnE3XdgWZmQ,817852,,0.1111,IRRELEVANT,1,2026-08-28 16:38:29.593107
9,Rice Moon Harvester,12,Rice Moon Harvester,"Local Indonesian daily activities, Traditional rice harvesting in Indonesia",Cook on Track,,https://www.youtube.com/watch?v=hF-QGUjD3Hc,1606,,0.1,IRRELEVANT,0,2026-08-28 16:38:29.586112
9,Rice Moon Harvester,12,Rice Moon Harvester,Mini Harvester machine testing in wheat field I Mini harvester I japani harvester I paddy harvester,Blue Chemp,,https://www.youtube.com/watch?v=nBM24H2z9Vg,491779,,0.1,IRRELEVANT,1,2026-08-28 16:38:29.591107
9,Rice Moon Harvester,12,Rice Moon Harvester,yanmar combine harvester in japan I Half feed mini combine harvester I Yanmar harvester machine,Blue Chemp,,https://www.youtube.com/watch?v=G4ed2W-p9WE,3999,,0.1,IRRELEVANT,0,2026-08-28 16:38:29.593107
9,Rice Moon Harvester,12,Rice Moon Harvester,"Complete the work of harvesting rice, gather rice and thresh it with a mini threshing machine",Hoàng Thị Bình - live with nature,,https://www.youtube.com/watch?v=YPwXKFrdSmI,2941837,,0.0909,IRRELEVANT,1,2026-08-28 16:38:29.585108
9,Rice Moon Harvester,12,Rice Moon Harvester,Driverless REAPER BINDER MACHINE Harvesting Paddy / Rice | Automatic Mini Reaper Binder Machine,AgriBasket Tools,,https://www.youtube.com/watch?v=B19D_qjqds4,2866294,,0.0909,IRRELEVANT,1,2026-08-28 16:38:29.588102
9,Rice Moon Harvester,12,Rice Moon Harvester,Japanese Rice Harvesting Technology Amazing Rice Agriculture Technology in Japan Modern Rice Farming,Complete Agriculture,,https://www.youtube.com/watch?v=32s_qirzcok,3080507,,0.0909,IRRELEVANT,1,2026-08-28 16:38:29.589106
9,Rice Moon Harvester,12,Rice Moon Harvester,The GIGANTIC Combine Harvester & Other Harvesting Machines 🚜🌾 Tractor Ted Clips & Songs,Tractor Ted,,https://www.youtube.com/watch?v=fNdK6MwMoSA,4827380,,0.0833,IRRELEVANT,1,2026-08-28 16:38:29.589106
9,Rice Moon Harvester,12,Rice Moon Harvester,How Taiwan Farmers Plant and Harvest Rice to a New Level | Most Satisfying Agriculture Technology,AhTech,,https://www.youtube.com/watch?v=BETc5iM9iYk,1763016,,0.0769,IRRELEVANT,1,2026-08-28 16:38:29.587106
9,Rice Moon Harvester,12,Rice Moon Harvester,Modern Agriculture Machines on Another Level – Farmers Reap Millions Tons in Massive Harvests,Agriculture Insight,,https://www.youtube.com/watch?v=N-BpKLHSYE4,5445301,,0.0,IRRELEVANT,1,2026-08-28 16:38:29.587106
9,Rice Moon Harvester,12,Rice Moon Harvester,First Day out with the NEW Combine | Claas Lexion 8900 vs 780 | Seed Wheat Harvest '24 - KMWP Farms,Tractorspotter,,https://www.youtube.com/watch?v=7_dJHRmruHU,1356752,,0.0,IRRELEVANT,1,2026-08-28 16:38:29.587106
9,Rice Moon Harvester,12,Rice Moon Harvester,JOHN DEERE 16 Row Folding Corn Head C16F,bigtractorpower,,https://www.youtube.com/watch?v=cMmlQYP1Rh4,16607879,,0.0,IRRELEVANT,1,2026-08-28 16:38:29.590106
11,Colossal Wheat Combine Titan,5,Wheat Field machine,ZOOMLION TE100 Wheeled Wheat Combine Harvester,ZOOMLION AG,,https://www.youtube.com/watch?v=Zb-NNcJAmLE,10888,,0.25,SUBSTITUTE,0,2026-08-28 14:22:25.165737
11,Colossal Wheat Combine Titan,5,Wheat Field machine,TAGRM 4LZ-1.2 Small rice/wheat combine harvester,cfh080 的频道,,https://www.youtube.com/watch?v=yVkdSKOWlmQ,29016,,0.2222,SUBSTITUTE,0,2026-08-28 14:22:25.163500
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Wheat Harvesting in the UK | New Holland CR11 w/ 50ft / 15.2m Flex Header | The New Mega Combine,Tractorspotter,,https://www.youtube.com/watch?v=jyl9S241c-8,1288750,,0.1667,SUBSTITUTE,1,2026-08-28 14:22:25.157339
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Wheat field in Kansas,Dave Williams,,https://www.youtube.com/watch?v=SmLnVt13PvQ,29107,,0.1667,SUBSTITUTE,0,2026-08-28 14:22:25.178163
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Brand New Massey Ferguson 9380 Delta combine on demonstration in the UK for the first time in wheat,Chandlers (Farm Equipment) Ltd,,https://www.youtube.com/watch?v=kmd5DOnpA6o,87491,,0.1538,SUBSTITUTE,0,2026-08-28 14:22:25.164630
11,Colossal Wheat Combine Titan,5,Wheat Field machine,60minutes2relax - Golden Wheat Field,60minutes2relax,,https://www.youtube.com/watch?v=GqntA0XsWg8,741540,,0.1429,SUBSTITUTE,1,2026-08-28 14:22:25.179202
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Wheat Field Background Stock Video,Motion Array,,https://www.youtube.com/watch?v=ltB2HUSZnUo,17671,,0.1429,SUBSTITUTE,0,2026-08-28 14:22:25.181358
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Wheat Field Timelapse - 2013,SeedMaster,,https://www.youtube.com/watch?v=Ji_mkCWJhSI,39808,,0.1429,SUBSTITUTE,0,2026-08-28 14:22:25.182413
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Gladiator - Wheat Field - scene,Gilberto Marques Francisco,,https://www.youtube.com/watch?v=enGTk409iQk,536417,,0.1429,SUBSTITUTE,1,2026-08-28 14:22:25.182413
11,Colossal Wheat Combine Titan,5,Wheat Field machine,My Wheat Field scene | GLADIATOR,Jesús Ocaña,,https://www.youtube.com/watch?v=x-q3VRaLF_o,156624,,0.1429,SUBSTITUTE,1,2026-08-28 14:22:25.183468
11,Colossal Wheat Combine Titan,5,Wheat Field machine,First Day out with the NEW Combine | Claas Lexion 8900 vs 780 | Seed Wheat Harvest '24 - KMWP Farms,Tractorspotter,,https://www.youtube.com/watch?v=7_dJHRmruHU,1356607,,0.125,SUBSTITUTE,1,2026-08-28 14:22:25.155682
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Massive Wheat Harvest: 7 Combines at Work,Tractor Chasers,,https://www.youtube.com/watch?v=Hj6KBI2nNeY,406049,,0.125,SUBSTITUTE,1,2026-08-28 14:22:25.159591
11,Colossal Wheat Combine Titan,5,Wheat Field machine,How to make an Auto Wheat Farm in Minecraft,Tresure Toad,,https://www.youtube.com/watch?v=MFeKPeg1WYs,3486843,,0.125,SUBSTITUTE,1,2026-08-28 14:22:25.167891
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Easy automatic wheat farm 26.1+ | 26.1 Java,Endless Gamer,,https://www.youtube.com/watch?v=ppC1z13iXY4,310073,,0.125,SUBSTITUTE,1,2026-08-28 14:22:25.171127
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Wheat Field at Sunset | Birdsong Field Ambience,A Winter's Night,,https://www.youtube.com/watch?v=dWjHm22F8Y8,31485,,0.125,SUBSTITUTE,0,2026-08-28 14:22:25.182413
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Yume 2kki OST - Wheat Field (Extended),Borby,,https://www.youtube.com/watch?v=yuZA6-RdZbo,51294,,0.1111,IRRELEVANT,0,2026-08-28 14:22:25.180267
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Alan walker-wheat fields(fast & furious),IGNACIO CASIA MIKE GUISBERTH,,https://www.youtube.com/watch?v=bXZVD0-TtF4,17174,,0.1111,IRRELEVANT,0,2026-08-28 14:22:25.183468
11,Colossal Wheat Combine Titan,5,Wheat Field machine,NH 480 Tractor Wheat Cutter / Front Reaper / Wheat Harvesting,Agricultural Tractors,,https://www.youtube.com/watch?v=rtPOZiW48z0,425045,,0.1,IRRELEVANT,1,2026-08-28 14:22:25.165737
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Mini Harvester machine testing in wheat field I Mini harvester I japani harvester I paddy harvester,Blue Chemp,,https://www.youtube.com/watch?v=nBM24H2z9Vg,491728,,0.0909,IRRELEVANT,1,2026-08-28 14:22:25.156743
11,Colossal Wheat Combine Titan,5,Wheat Field machine,"JOHN DEERE X9 1100 Combines Harvesting 12,000 Acres of Wheat",bigtractorpower,,https://www.youtube.com/watch?v=9HVR-a5MEkE,155618,,0.0909,IRRELEVANT,1,2026-08-28 14:22:25.162409
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Easy Automatic Wheat Farm Tutorial in Minecraft 1.21 | Java & Bedrock,BrianCraft,,https://www.youtube.com/watch?v=qS-kpnX-Y5I,564933,,0.0909,IRRELEVANT,1,2026-08-28 14:22:25.168981
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Minecraft Automatic Wheat Farm 26.1 | Easy Fully Auto Wheat Farm Tutorial,Dusty Dude,,https://www.youtube.com/watch?v=4-uMPAKz8ns,39584,,0.0909,IRRELEVANT,0,2026-08-28 14:22:25.173368
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Soft Breeze Swaying over a Wheat Field | 10 hours of Ambience,SoundsCalm,,https://www.youtube.com/watch?v=7uKvdJ8A9lw,155382,,0.0909,IRRELEVANT,1,2026-08-28 14:22:25.181358
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Ultimate AFK Wheat Farm in Minecraft 1.21 - Villager Auto Harvest Tutorial,Incandescent,,https://www.youtube.com/watch?v=S9035bT9cEE,2228,,0.0833,IRRELEVANT,0,2026-08-28 14:22:25.172273
11,Colossal Wheat Combine Titan,5,Wheat Field machine,Texas Brand Brush cutter perfect solution for your Wheat cutting and paddy field.....,Ashish kumar,,https://www.youtube.com/watch?v=FqDuZRkTYeo,8495,,0.0769,IRRELEVANT,0,2026-08-28 14:22:25.160710
